WooCommerce Linked Variations by Iconic|iconic_woo_linked_variations|iconic-woo-linked-variations
WooCommerce Product Bundles|wc_order_bundle_lookup|woocommerce-product-bundles
WooCommerce Product Bundles|woocommerce_bundled_itemmeta|woocommerce-product-bundles
WooCommerce Product Bundles|woocommerce_bundled_items|woocommerce-product-bundles
WooCommerce Product Recommendations|woocommerce_prl_amplifier_cache|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_deploymentmeta|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_deployments|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_frequencies|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_generator_queue|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_tracking_clicks|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_tracking_conversions|woocommerce-product-recommendations
WooCommerce Product Recommendations|woocommerce_prl_tracking_views|woocommerce-product-recommendations
WooCommerce Profitmetrics|profitmetric_order_index|woocommerce-profitmetrics
WooCommerce Profitmetrics|profitmetric_xml_feed|woocommerce-profitmetrics
WooCommerce Smart Coupons|wc_smart_coupons|woocommerce-smart-coupons
Woostify|woostify_attribute_index|woostify
Woostify|woostify_category_index|woostify
Woostify|woostify_filter_index|woostify
Woostify|woostify_filter_stock_index|woostify
Woostify|woostify_product_index|woostify
Woostify|woostify_sku_index|woostify
Woostify|woostify_stopwords|woostify
Woostify|woostify_tag_index|woostify
Woostify|woostify_tax_index|woostify
WooThumbs by Iconic|iconic_woothumbs_cache|woothumbs-premium
Wordfence Security|wfauditevents|wordfence
Wordfence Security|wfblockediplog|wordfence
Wordfence Security|wfblocks7|wordfence
Wordfence Security|wfconfig|wordfence
Wordfence Security|wfcrawlers|wordfence
Wordfence Security|wffilechanges|wordfence
Wordfence Security|wffilemods|wordfence
Wordfence Security|wfhits|wordfence
Wordfence Security|wfhoover|wordfence
Wordfence Security|wfissues|wordfence
Wordfence Security|wfknownfilelist|wordfence
Wordfence Security|wflivetraffichuman|wordfence
Wordfence Security|wflocs|wordfence
Wordfence Security|wflogins|wordfence
Wordfence Security|wfls_role_counts|wordfence
Wordfence Security|wfnotifications|wordfence
Wordfence Security|wfpendingissues|wordfence
Wordfence Security|wfreversecache|wordfence
Wordfence Security|wfsecurityevents|wordfence
Wordfence Security|wfsnipcache|wordfence
Wordfence Security|wfstatus|wordfence
Wordfence Security|wftrafficrates|wordfence
Wordfence Security|wfwaffailures|wordfence
WordPress Automatic|automatic_amazon_links|wp-automatic
WordPress Automatic|automatic_articles_keys|wp-automatic
WordPress Automatic|automatic_articles_links|wp-automatic
WordPress Automatic|automatic_cached|wp-automatic
WordPress Automatic|automatic_camps|wp-automatic
WordPress Automatic|automatic_categories|wp-automatic
WordPress Automatic|automatic_clickbank_links|wp-automatic
WordPress Automatic|automatic_general|wp-automatic
WordPress Automatic|automatic_keywords|wp-automatic
WordPress Automatic|automatic_links|wp-automatic
WordPress Automatic|automatic_log|wp-automatic
WordPress Automatic|automatic_youtube_links|wp-automatic
WordPress Mail Queue|wpmq|wpmq
WP Activity Log|wsal_metadata|wp-security-audit-log
WP Activity Log|wsal_occurrences|wp-security-audit-log
WP All Export|pmxe_exports|wp-all-export
WP All Export|pmxe_google_cats|wp-all-export
WP All Export|pmxe_posts|wp-all-export
WP All Export|pmxe_templates|wp-all-export
WP All Import|pmxi_files|wp-all-import
WP All Import|pmxi_hash|wp-all-import
WP All Import|pmxi_history|wp-all-import
WP All Import|pmxi_images|wp-all-import
WP All Import|pmxi_imports|wp-all-import
WP All Import|pmxi_templates|wp-all-import
WP All Import - WooCommerce Import Add-On|pmxi_posts|wpai-woocommerce-add-on
WP Armour - Honeypot Anti Spam|wpae_spam_data|honeypot
WP Armour - Honeypot Anti Spam|wpae_spammer_ip|honeypot
WP Armour - Honeypot Anti Spam|wpae_submission_id|honeypot
WP Armour Extended - Honeypot Anti Spam|wpae_blocked_ip|wp-armour-extended
WP Captcha|wpc_accesslocks|advanced-google-recaptcha
WP Captcha|wpc_login_fails|advanced-google-recaptcha
WP Cerber Security|cerber_acl|wp-cerber
WP Cerber Security|cerber_blocks|wp-cerber
WP Cerber Security|cerber_countries|wp-cerber
WP Cerber Security|cerber_files|wp-cerber
WP Cerber Security|cerber_lab_ip|wp-cerber
WP Cerber Security|cerber_lab_net|wp-cerber
WP Cerber Security|cerber_lab|wp-cerber
WP Cerber Security|cerber_log|wp-cerber
WP Cerber Security|cerber_qmem|wp-cerber
WP Cerber Security|cerber_sets|wp-cerber
WP Cerber Security|cerber_traffic|wp-cerber
WP Cerber Security|cerber_uss|wp-cerber
WP Data Access|wpda_app_apps_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_app_apps_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_app_apps_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_app_apps|wp-data-access
WP Data Access|wpda_app_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_app_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_app_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_app_container_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_app_container_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_app_container_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_app_container|wp-data-access
WP Data Access|wpda_app|wp-data-access
WP Data Access|wpda_csv_uploads_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_csv_uploads_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_csv_uploads_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_logging_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_logging_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_logging_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_media_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_media_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_media_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_menus_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_menus_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_menus_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_project_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_project_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_project_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_project_page_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_project_page_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_project_page_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_project_table_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_project_table_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_project_table_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_publisher_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_publisher_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_publisher_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_table_design_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_table_design_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_table_design_BACKUP_20250822014808|wp-data-access
WP Data Access|wpda_table_settings_BACKUP_20250725031258|wp-data-access
WP Data Access|wpda_table_settings_BACKUP_20250816213630|wp-data-access
WP Data Access|wpda_table_settings_BACKUP_20250822014808|wp-data-access
WP Go Maps (formerly WP Google Maps)|wpgmza_admin_notices|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_batched_imports|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_categories|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_category_maps|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_custom_fields|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_image_overlays|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_maps_has_custom_fields_filters|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_markers_has_categories|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_markers_has_custom_fields|wp-google-maps
WP Go Maps (formerly WP Google Maps)|wpgmza_point_labels|wp-google-maps
WP Grid Builder|wpgb_cards|wp-grid-builder
WP Grid Builder|wpgb_facets|wp-grid-builder
WP Grid Builder|wpgb_grids|wp-grid-builder
WP Grid Builder|wpgb_index|wp-grid-builder
WP Grid Builder - Caching|wpgb_cache|wp-grid-builder-caching
WP Mail Logging|wpml_mails|wp-mail-logging
WP Mail SMTP|wpmailsmtp_emails_log|wp-mail-smtp
WP Media folder|ju_queue|wp-media-folder
WP Media folder|wpmf_s3_queue|wp-media-folder
WP Recipe Maker|wprm_changelog|wp-recipe-maker-premium
WP Recipe Maker|wprm_shopping_list|wp-recipe-maker-premium
WP Rocket|wpr_above_the_fold|wp-rocket
WP Rocket|wpr_lazy_render_content|wp-rocket
WP Rocket|wpr_rocket_cache|wp-rocket
WP Rocket|wpr_rucss_resources|wp-rocket
WP Rocket|wpr_rucss_used_css|wp-rocket
WP Statistics|statistics_ar_outbox|wp-statistics
WP Statistics|statistics_events|wp-statistics
WP Statistics|statistics_exclusions|wp-statistics
WP Statistics|statistics_historical|wp-statistics
WP Statistics|statistics_pages|wp-statistics
WP Statistics|statistics_search|wp-statistics
WP Statistics|statistics_useronline|wp-statistics
WP Statistics|statistics_visit|wp-statistics
WP Statistics|statistics_visitor_relationships|wp-statistics
WP Statistics|statistics_visitor|wp-statistics
WP Viral Quiz|wpvq_answers|wp-viral-quiz-LLYC
WP Viral Quiz|wpvq_appreciations|wp-viral-quiz-LLYC
WP Viral Quiz|wpvq_multipliers|wp-viral-quiz-LLYC
WP Viral Quiz|wpvq_players|wp-viral-quiz-LLYC
WP Viral Quiz|wpvq_questions|wp-viral-quiz-LLYC
WP Viral Quiz|wpvq_quizzes|wp-viral-quiz-LLYC
WP-Cron Status Checker|wcsc_error_logs|wp-cron-status-checker
WP-Cron Status Checker|wcsc_logs|wp-cron-status-checker
WP-Optimize|tm_taskmeta|wp-optimize
WP-Optimize|tm_tasks|wp-optimize
WP-Polls|pollsa|wp-polls
WP-Polls|pollsip|wp-polls
WP-Polls|pollsq|wp-polls
WPCode Pro|wpcode_revisions|wpcode-premium
WPCodeBox 2|wpcb_snippets|wpcodebox2
WPForms|wpforms_entries|wpforms
WPForms|wpforms_entry_fields|wpforms
WPForms|wpforms_entry_meta|wpforms
WPForms|wpforms_file_restrictions|wpforms
WPForms|wpforms_logs|wpforms
WPForms|wpforms_payment_meta|wpforms
WPForms|wpforms_protected_files|wpforms
WPForms|wpforms_tasks_meta|wpforms
WPForms Coupons|wpforms_coupons_forms|wpforms-coupons
WPForms Lite|wpforms_payments|wpforms-lite
WPFront User Role Editor|wpfront_ure_login_redirect|wpfront-user-role-editor
WPFront User Role Editor|wpfront_ure_options|wpfront-user-role-editor
WPFront User Role Editor|wpfront_ure_post_type|wpfront-user-role-editor
WPFront User Role Editor|wpfront_ure_taxonomy|wpfront-user-role-editor
WPML Multilingual CMS|icl_background_task|sitepress-multilingual-cms
WPML Multilingual CMS|icl_cms_nav_cache|sitepress-multilingual-cms
WPML Multilingual CMS|icl_content_status|sitepress-multilingual-cms
WPML Multilingual CMS|icl_flags|sitepress-multilingual-cms
WPML Multilingual CMS|icl_locale_map|sitepress-multilingual-cms
WPML Multilingual CMS|icl_message_status|sitepress-multilingual-cms
WPML Multilingual CMS|icl_mo_files_domains|sitepress-multilingual-cms
WPML Multilingual CMS|icl_node|sitepress-multilingual-cms
WPML Multilingual CMS|icl_reminders|sitepress-multilingual-cms
WPML Multilingual CMS|icl_string_batches|sitepress-multilingual-cms
WPML Multilingual CMS|icl_translation_downloads|sitepress-multilingual-cms
WPML SEO|icl_string_positions|wp-seo-multilingual
WPML String Translation|icl_string_pages|wpml-string-translation
WPML String Translation|icl_string_urls|wpml-string-translation
WPvivid Backup|wpvivid_options|wpvivid-backuprestore
WPvivid Plugins|wpvivid_files_opt_meta|wpvivid-backup
WS Form|wsf_field_meta|ws-form
WS Form|wsf_field|ws-form
WS Form|wsf_form_meta|ws-form
WS Form|wsf_form_stat|ws-form
WS Form|wsf_group_meta|ws-form
WS Form|wsf_group|ws-form
WS Form|wsf_section_meta|ws-form
WS Form|wsf_section|ws-form
WS Form|wsf_submit_meta|ws-form
WS Form|wsf_submit|ws-form
WSForm|wsf_form|ws-form
XO Security|xo_security_loginlog|xo-security
YITH WooCommerce Badge Management Premium|yith_wcbm_badge_rules_associations|yith-woocommerce-badge-management-premium
YITH WooCommerce Dynamic Pricing and Discounts|ywdpd_exclusion_list_table|init
Yoast SEO|yoast_indexable_hierarchy|wordpress-seo-premium
Yoast SEO|yoast_indexable|wordpress-seo-premium
Yoast SEO|yoast_migrations|wordpress-seo-premium
Yoast SEO|yoast_primary_term|wordpress-seo-premium
Yoast SEO|yoast_prominent_words|wordpress-seo-premium
YOP Poll|yoppoll_bans|yop-poll
YOP Poll|yoppoll_elements|yop-poll
YOP Poll|yoppoll_logs|yop-poll
YOP Poll|yoppoll_other_answers|yop-poll
YOP Poll|yoppoll_polls|yop-poll
YOP Poll|yoppoll_skins|yop-poll
YOP Poll|yoppoll_subelements|yop-poll
YOP Poll|yoppoll_templates|yop-poll
YOP Poll|yoppoll_votes|yop-poll
Zero Spam for WordPress|wpzerospam_log|zero-spam
